0.7076 	WARNING 	Speech-to-text recognition module for PocketSphinx is not available (use command `pip install SpeechRecognition` to get it). Transcription will be unavailable using that service this session.
120.0552 	EXP 	ITI_interval: autoDraw = False
120.0552 	EXP 	ITI_interval: autoDraw = False
120.0552 	EXP 	Fixation_action: autoDraw = True
121.1767 	DATA 	Keypress: 1
121.1886 	EXP 	Fixation_action: autoDraw = False
121.1886 	EXP 	target: image = 'gabor_left.png'
121.1886 	EXP 	Fixation_2: autoDraw = True
122.1552 	EXP 	target: autoDraw = True
122.1888 	EXP 	Fixation_2: autoDraw = False
122.3554 	EXP 	target: autoDraw = False
122.4898 	DATA 	Keypress: 7
122.4969 	EXP 	Fixation_2: autoDraw = False
122.4969 	EXP 	target: autoDraw = False
122.4969 	EXP 	ITI_interval: autoDraw = True
122.8726 	EXP 	New trial (rep=0, index=4): {'orientation': 'left', 'foreperiod': 2.8, 'imageFile': 'gabor_left.png', 'corrAns': 7}
122.8802 	EXP 	ITI_interval: autoDraw = False
122.8802 	EXP 	ITI_interval: autoDraw = False
122.8802 	EXP 	Fixation_action: autoDraw = True
123.9767 	DATA 	Keypress: 1
123.9886 	EXP 	Fixation_action: autoDraw = False
123.9886 	EXP 	target: image = 'gabor_left.png'
123.9886 	EXP 	Fixation_2: autoDraw = True
126.7552 	EXP 	target: autoDraw = True
126.7888 	EXP 	Fixation_2: autoDraw = False
126.9554 	EXP 	target: autoDraw = False
127.1146 	DATA 	Keypress: 8
127.1219 	EXP 	Fixation_2: autoDraw = False
127.1219 	EXP 	target: autoDraw = False
127.1219 	EXP 	ITI_interval: autoDraw = True
127.3392 	EXP 	New trial (rep=0, index=5): {'orientation': 'right', 'foreperiod': 2.8, 'imageFile': 'gabor_right.png', 'corrAns': 8}
127.3469 	EXP 	ITI_interval: autoDraw = False
127.3469 	EXP 	ITI_interval: autoDraw = False
127.3469 	EXP 	Fixation_action: autoDraw = True
128.8264 	DATA 	Keypress: 1
128.8386 	EXP 	Fixation_action: autoDraw = False
128.8386 	EXP 	target: image = 'gabor_right.png'
128.8386 	EXP 	Fixation_2: autoDraw = True
131.6052 	EXP 	target: autoDraw = True
131.6387 	EXP 	Fixation_2: autoDraw = False
131.8054 	EXP 	target: autoDraw = False
132.0645 	DATA 	Keypress: 8
132.0720 	EXP 	Fixation_2: autoDraw = False
132.0720 	EXP 	target: autoDraw = False
132.0720 	EXP 	ITI_interval: autoDraw = True
132.4891 	EXP 	New trial (rep=0, index=6): {'orientation': 'right', 'foreperiod': 2.8, 'imageFile': 'gabor_right.png', 'corrAns': 8}
132.4968 	EXP 	ITI_interval: autoDraw = False
132.4968 	EXP 	ITI_interval: autoDraw = False
132.4968 	EXP 	Fixation_action: autoDraw = True
133.4431 	DATA 	Keypress: 1
133.4552 	EXP 	Fixation_action: autoDraw = False
133.4552 	EXP 	target: image = 'gabor_right.png'
133.4552 	EXP 	Fixation_2: autoDraw = True
136.2218 	EXP 	target: autoDraw = True
136.2553 	EXP 	Fixation_2: autoDraw = False
136.4220 	EXP 	target: autoDraw = False
136.6979 	DATA 	Keypress: 8
136.7053 	EXP 	Fixation_2: autoDraw = False
136.7053 	EXP 	target: autoDraw = False
136.7053 	EXP 	ITI_interval: autoDraw = True
137.0306 	EXP 	New trial (rep=0, index=7): {'orientation': 'left', 'foreperiod': 1, 'imageFile': 'gabor_left.png', 'corrAns': 7}
137.0387 	EXP 	ITI_interval: autoDraw = False
137.0387 	EXP 	ITI_interval: autoDraw = False
137.0387 	EXP 	Fixation_action: autoDraw = True
138.0767 	DATA 	Keypress: 1
138.0885 	EXP 	Fixation_action: autoDraw = False
138.0885 	EXP 	target: image = 'gabor_left.png'
138.0885 	EXP 	Fixation_2: autoDraw = True
139.0551 	EXP 	target: autoDraw = True
139.0887 	EXP 	Fixation_2: autoDraw = False
139.2553 	EXP 	target: autoDraw = False
140.1312 	DATA 	Keypress: 7
140.1386 	EXP 	Fixation_2: autoDraw = False
140.1386 	EXP 	target: autoDraw = False
140.1386 	EXP 	ITI_interval: autoDraw = True
140.3468 	EXP 	ITI_interval: autoDraw = False
140.3468 	EXP 	ITI_interval: autoDraw = False
140.3468 	EXP 	end_action_practice_text: height = 0.05
140.3468 	EXP 	end_action_practice_text: height = 0.05
140.3468 	EXP 	end_action_practice_text: height = 0.05
140.3468 	EXP 	end_action_practice_text: text = 'Você acertou 75.0% das vezes.\n\nA fase de prática terminou. Agora iremos iniciar a tarefa. Ela será igual à prática, porém mais longa.\n\nQuando estiver pronto, pressione a tecla 1 para iniciar.'
140.3468 	EXP 	end_action_practice_text: autoDraw = True
220.9995 	EXP 	Imported variableRight.xlsx as conditions, 80 conditions, 4 params
221.0012 	EXP 	Created sequence: random, trialTypes=80, nReps=0, seed=None
221.0201 	EXP 	Imported variableRight.xlsx as conditions, 80 conditions, 4 params
221.0218 	EXP 	Created sequence: random, trialTypes=80, nReps=1, seed=None
221.0221 	EXP 	New trial (rep=0, index=0): {'orientation': 'left', 'foreperiod': 1, 'imageFile': 'gabor_left.png', 'corrAns': 7}
221.0230 	DATA 	Keypress: 1
221.0295 	EXP 	end_action_practice_text: autoDraw = False
221.0295 	EXP 	Fixation_action: autoDraw = True
224.7096 	DATA 	Keypress: 1
224.7211 	EXP 	Fixation_action: autoDraw = False
224.7211 	EXP 	target: image = 'gabor_left.png'
224.7211 	EXP 	Fixation_2: autoDraw = True
225.6878 	EXP 	target: autoDraw = True
225.7213 	EXP 	Fixation_2: autoDraw = False
225.8880 	EXP 	target: autoDraw = False
226.0808 	DATA 	Keypress: 7
226.0879 	EXP 	Fixation_2: autoDraw = False
226.0879 	EXP 	target: autoDraw = False
226.0879 	EXP 	ITI_interval: autoDraw = True
226.6799 	EXP 	New trial (rep=0, index=1): {'orientation': 'left', 'foreperiod': 1, 'imageFile': 'gabor_left.png', 'corrAns': 7}
226.6878 	EXP 	ITI_interval: autoDraw = False
226.6878 	EXP 	ITI_interval: autoDraw = False
226.6878 	EXP 	Fixation_action: autoDraw = True
227.9760 	DATA 	Keypress: 1
227.9879 	EXP 	Fixation_action: autoDraw = False
227.9879 	EXP 	target: image = 'gabor_left.png'
227.9879 	EXP 	Fixation_2: autoDraw = True
228.9545 	EXP 	target: autoDraw = True
228.9879 	EXP 	Fixation_2: autoDraw = False
229.1546 	EXP 	target: autoDraw = False
229.4972 	DATA 	Keypress: 7
229.5046 	EXP 	Fixation_2: autoDraw = False
229.5046 	EXP 	target: autoDraw = False
229.5046 	EXP 	ITI_interval: autoDraw = True
229.9632 	EXP 	New trial (rep=0, index=2): {'orientation': 'left', 'foreperiod': 1, 'imageFile': 'gabor_left.png', 'corrAns': 7}
229.9711 	EXP 	ITI_interval: autoDraw = False
229.9711 	EXP 	ITI_interval: autoDraw = False
229.9711 	EXP 	Fixation_action: autoDraw = True
231.4593 	DATA 	Keypress: 1
231.4711 	EXP 	Fixation_action: autoDraw = False
231.4711 	EXP 	target: image = 'gabor_left.png'
231.4711 	EXP 	Fixation_2: autoDraw = True
232.4376 	EXP 	target: autoDraw = True
232.4713 	EXP 	Fixation_2: autoDraw = False
232.6380 	EXP 	target: autoDraw = False
232.9224 	DATA 	Keypress: 7
232.9294 	EXP 	Fixation_2: autoDraw = False
232.9294 	EXP 	target: autoDraw = False
232.9294 	EXP 	ITI_interval: autoDraw = True
233.1050 	EXP 	New trial (rep=0, index=3): {'orientation': 'right', 'foreperiod': 2.8, 'imageFile': 'gabor_right.png', 'corrAns': 8}
233.1127 	EXP 	ITI_interval: autoDraw = False
233.1127 	EXP 	ITI_interval: autoDraw = False
233.1127 	EXP 	Fixation_action: autoDraw = True
234.9836 	DATA 	Keypress: 1
234.9961 	EXP 	Fixation_action: autoDraw = False
234.9961 	EXP 	target: image = 'gabor_right.png'
234.9961 	EXP 	Fixation_2: autoDraw = True
237.7627 	EXP 	target: autoDraw = True
237.7962 	EXP 	Fixation_2: autoDraw = False
237.9629 	EXP 	target: autoDraw = False
238.2388 	DATA 	Keypress: 8
238.2460 	EXP 	Fixation_2: autoDraw = False
238.2460 	EXP 	target: autoDraw = False
238.2460 	EXP 	ITI_interval: autoDraw = True
238.4048 	EXP 	New trial (rep=0, index=4): {'orientation': 'right', 'foreperiod': 2.8, 'imageFile': 'gabor_right.png', 'corrAns': 8}
238.4127 	EXP 	ITI_interval: autoDraw = False
238.4127 	EXP 	ITI_interval: autoDraw = False
238.4127 	EXP 	Fixation_action: autoDraw = True
239.8839 	DATA 	Keypress: 1
239.8961 	EXP 	Fixation_action: autoDraw = False
239.8961 	EXP 	target: image = 'gabor_right.png'
239.8961 	EXP 	Fixation_2: autoDraw = True
242.6626 	EXP 	target: autoDraw = True
242.6963 	EXP 	Fixation_2: autoDraw = False
242.8629 	EXP 	target: autoDraw = False
243.0554 	DATA 	Keypress: 8
243.0628 	EXP 	Fixation_2: autoDraw = False
243.0628 	EXP 	target: autoDraw = False
243.0628 	EXP 	ITI_interval: autoDraw = True
243.2799 	EXP 	New trial (rep=0, index=5): {'orientation': 'left', 'foreperiod': 1, 'imageFile': 'gabor_left.png', 'corrAns': 7}
243.2877 	EXP 	ITI_interval: autoDraw = False
243.2877 	EXP 	ITI_interval: autoDraw = False
243.2877 	EXP 	Fixation_action: autoDraw = True
244.5842 	DATA 	Keypress: 1
244.5960 	EXP 	Fixation_action: autoDraw = False
244.5960 	EXP 	target: image = 'gabor_left.png'
244.5960 	EXP 	Fixation_2: autoDraw = True
245.5626 	EXP 	target: autoDraw = True
245.5962 	EXP 	Fixation_2: autoDraw = False
245.7629 	EXP 	target: autoDraw = False
246.0640 	DATA 	Keypress: 7
246.0710 	EXP 	Fixation_2: autoDraw = False
246.0710 	EXP 	target: autoDraw = False
246.0710 	EXP 	ITI_interval: autoDraw = True
246.4048 	EXP 	New trial (rep=0, index=6): {'orientation': 'left', 'foreperiod': 1, 'imageFile': 'gabor_left.png', 'corrAns': 7}
246.4126 	EXP 	ITI_interval: autoDraw = False
246.4126 	EXP 	ITI_interval: autoDraw = False
246.4126 	EXP 	Fixation_action: autoDraw = True
247.8010 	DATA 	Keypress: 1
247.8126 	EXP 	Fixation_action: autoDraw = False
247.8126 	EXP 	target: image = 'gabor_left.png'
247.8126 	EXP 	Fixation_2: autoDraw = True
248.7793 	EXP 	target: autoDraw = True
248.8129 	EXP 	Fixation_2: autoDraw = False
248.9795 	EXP 	target: autoDraw = False
249.3720 	DATA 	Keypress: 7
249.3795 	EXP 	Fixation_2: autoDraw = False
249.3795 	EXP 	target: autoDraw = False
249.3795 	EXP 	ITI_interval: autoDraw = True
249.7381 	EXP 	New trial (rep=0, index=7): {'orientation': 'right', 'foreperiod': 2.8, 'imageFile': 'gabor_right.png', 'corrAns': 8}
249.7459 	EXP 	ITI_interval: autoDraw = False
249.7459 	EXP 	ITI_interval: autoDraw = False
249.7459 	EXP 	Fixation_action: autoDraw = True
251.1587 	DATA 	Keypress: 1
251.1709 	EXP 	Fixation_action: autoDraw = False
251.1709 	EXP 	target: image = 'gabor_right.png'
251.1709 	EXP 	Fixation_2: autoDraw = True
253.9376 	EXP 	target: autoDraw = True
253.9711 	EXP 	Fixation_2: autoDraw = False
254.1378 	EXP 	target: autoDraw = False
254.4888 	DATA 	Keypress: 8
254.4959 	EXP 	Fixation_2: autoDraw = False
254.4959 	EXP 	target: autoDraw = False
254.4959 	EXP 	ITI_interval: autoDraw = True
254.8716 	EXP 	New trial (rep=0, index=8): {'orientation': 'right', 'foreperiod': 1, 'imageFile': 'gabor_right.png', 'corrAns': 8}
254.8793 	EXP 	ITI_interval: autoDraw = False
254.8793 	EXP 	ITI_interval: autoDraw = False
254.8793 	EXP 	Fixation_action: autoDraw = True
256.3501 	DATA 	Keypress: 1
256.3626 	EXP 	Fixation_action: autoDraw = False
256.3626 	EXP 	target: image = 'gabor_right.png'
256.3626 	EXP 	Fixation_2: autoDraw = True
257.3292 	EXP 	target: autoDraw = True
257.3628 	EXP 	Fixation_2: autoDraw = False
257.5294 	EXP 	target: autoDraw = False
258.0053 	DATA 	Keypress: 8
258.0128 	EXP 	Fixation_2: autoDraw = False
258.0128 	EXP 	target: autoDraw = False
258.0128 	EXP 	ITI_interval: autoDraw = True
258.2299 	EXP 	New trial (rep=0, index=9): {'orientation': 'right', 'foreperiod': 1, 'imageFile': 'gabor_right.png', 'corrAns': 8}
258.2376 	EXP 	ITI_interval: autoDraw = False
258.2376 	EXP 	ITI_interval: autoDraw = False
258.2376 	EXP 	Fixation_action: autoDraw = True
260.0419 	DATA 	Keypress: 1
260.0542 	EXP 	Fixation_action: autoDraw = False
260.0542 	EXP 	target: image = 'gabor_right.png'
260.0542 	EXP 	Fixation_2: autoDraw = True
261.0209 	EXP 	target: autoDraw = True
261.0544 	EXP 	Fixation_2: autoDraw = False
261.2211 	EXP 	target: autoDraw = False
261.5136 	DATA 	Keypress: 8
261.5210 	EXP 	Fixation_2: autoDraw = False
261.5210 	EXP 	target: autoDraw = False
261.5210 	EXP 	ITI_interval: autoDraw = True
261.9548 	EXP 	New trial (rep=0, index=10): {'orientation': 'left', 'foreperiod': 1, 'imageFile': 'gabor_left.png', 'corrAns': 7}
261.9625 	EXP 	ITI_interval: autoDraw = False
261.9625 	EXP 	ITI_interval: autoDraw = False
261.9625 	EXP 	Fixation_action: autoDraw = True
264.1004 	DATA 	Keypress: 1
264.1125 	EXP 	Fixation_action: autoDraw = False
264.1125 	EXP 	target: image = 'gabor_left.png'
264.1125 	EXP 	Fixation_2: autoDraw = True
265.0791 	EXP 	target: autoDraw = True
265.1127 	EXP 	Fixation_2: autoDraw = False
265.2794 	EXP 	target: autoDraw = False
265.4971 	DATA 	Keypress: 7
265.5042 	EXP 	Fixation_2: autoDraw = False
265.5042 	EXP 	target: autoDraw = False
265.5042 	EXP 	ITI_interval: autoDraw = True
265.6712 	EXP 	New trial (rep=0, index=11): {'orientation': 'right', 'foreperiod': 1, 'imageFile': 'gabor_right.png', 'corrAns': 8}
265.6792 	EXP 	ITI_interval: autoDraw = False
265.6792 	EXP 	ITI_interval: autoDraw = False
265.6792 	EXP 	Fixation_action: autoDraw = True
267.6837 	DATA 	Keypress: 1
267.6958 	EXP 	Fixation_action: autoDraw = False
267.6958 	EXP 	target: image = 'gabor_right.png'
267.6958 	EXP 	Fixation_2: autoDraw = True
268.6625 	EXP 	target: autoDraw = True
268.6960 	EXP 	Fixation_2: autoDraw = False
268.8627 	EXP 	target: autoDraw = False
269.3138 	DATA 	Keypress: 8
269.3208 	EXP 	Fixation_2: autoDraw = False
269.3208 	EXP 	target: autoDraw = False
269.3208 	EXP 	ITI_interval: autoDraw = True
269.7964 	EXP 	New trial (rep=0, index=12): {'orientation': 'left', 'foreperiod': 1, 'imageFile': 'gabor_left.png', 'corrAns': 7}
269.8041 	EXP 	ITI_interval: autoDraw = False
269.8041 	EXP 	ITI_interval: autoDraw = False
269.8041 	EXP 	Fixation_action: autoDraw = True
271.2422 	DATA 	Keypress: 1
271.2542 	EXP 	Fixation_action: autoDraw = False
271.2542 	EXP 	target: image = 'gabor_left.png'
271.2542 	EXP 	Fixation_2: autoDraw = True
272.2208 	EXP 	target: autoDraw = True
272.2544 	EXP 	Fixation_2: autoDraw = False
272.4210 	EXP 	target: autoDraw = False
272.8554 	DATA 	Keypress: 7
272.8625 	EXP 	Fixation_2: autoDraw = False
272.8625 	EXP 	target: autoDraw = False
272.8625 	EXP 	ITI_interval: autoDraw = True
273.2796 	EXP 	New trial (rep=0, index=13): {'orientation': 'left', 'foreperiod': 2.8, 'imageFile': 'gabor_left.png', 'corrAns': 7}
273.2874 	EXP 	ITI_interval: autoDraw = False
273.2874 	EXP 	ITI_interval: autoDraw = False
273.2874 	EXP 	Fixation_action: autoDraw = True
275.1092 	DATA 	Keypress: 1
275.1208 	EXP 	Fixation_action: autoDraw = False
275.1208 	EXP 	target: image = 'gabor_left.png'
275.1208 	EXP 	Fixation_2: autoDraw = True
277.8875 	EXP 	target: autoDraw = True
277.9210 	EXP 	Fixation_2: autoDraw = False
278.0876 	EXP 	target: autoDraw = False
278.3635 	DATA 	Keypress: 7
278.3710 	EXP 	Fixation_2: autoDraw = False
278.3710 	EXP 	target: autoDraw = False
278.3710 	EXP 	ITI_interval: autoDraw = True
278.6547 	EXP 	New trial (rep=0, index=14): {'orientation': 'left', 'foreperiod': 1, 'imageFile': 'gabor_left.png', 'corrAns': 7}
278.6624 	EXP 	ITI_interval: autoDraw = False
278.6624 	EXP 	ITI_interval: autoDraw = False
278.6624 	EXP 	Fixation_action: autoDraw = True
280.3425 	DATA 	Keypress: 1
280.3541 	EXP 	Fixation_action: autoDraw = False
280.3541 	EXP 	target: image = 'gabor_left.png'
280.3541 	EXP 	Fixation_2: autoDraw = True
281.3208 	EXP 	target: autoDraw = True
281.3543 	EXP 	Fixation_2: autoDraw = False
281.5210 	EXP 	target: autoDraw = False
281.9720 	DATA 	Keypress: 7
281.9790 	EXP 	Fixation_2: autoDraw = False
281.9790 	EXP 	target: autoDraw = False
281.9790 	EXP 	ITI_interval: autoDraw = True
282.3048 	EXP 	New trial (rep=0, index=15): {'orientation': 'right', 'foreperiod': 2.8, 'imageFile': 'gabor_right.png', 'corrAns': 8}
282.3124 	EXP 	ITI_interval: autoDraw = False
282.3124 	EXP 	ITI_interval: autoDraw = False
282.3124 	EXP 	Fixation_action: autoDraw = True
284.1669 	DATA 	Keypress: 1
284.1791 	EXP 	Fixation_action: autoDraw = False
284.1791 	EXP 	target: image = 'gabor_right.png'
284.1791 	EXP 	Fixation_2: autoDraw = True
286.9457 	EXP 	target: autoDraw = True
286.9792 	EXP 	Fixation_2: autoDraw = False
287.1459 	EXP 	target: autoDraw = False
287.5052 	DATA 	Keypress: 8
287.5126 	EXP 	Fixation_2: autoDraw = False
287.5126 	EXP 	target: autoDraw = False
287.5126 	EXP 	ITI_interval: autoDraw = True
288.0545 	EXP 	New trial (rep=0, index=16): {'orientation': 'left', 'foreperiod': 2.8, 'imageFile': 'gabor_left.png', 'corrAns': 7}
288.0623 	EXP 	ITI_interval: autoDraw = False
288.0623 	EXP 	ITI_interval: autoDraw = False
288.0623 	EXP 	Fixation_action: autoDraw = True
289.5338 	DATA 	Keypress: 1
289.5457 	EXP 	Fixation_action: autoDraw = False
289.5457 	EXP 	target: image = 'gabor_left.png'
289.5457 	EXP 	Fixation_2: autoDraw = True
292.3123 	EXP 	target: autoDraw = True
292.3459 	EXP 	Fixation_2: autoDraw = False
292.5126 	EXP 	target: autoDraw = False
292.8884 	DATA 	Keypress: 7
292.8958 	EXP 	Fixation_2: autoDraw = False
292.8958 	EXP 	target: autoDraw = False
292.8958 	EXP 	ITI_interval: autoDraw = True
293.4378 	EXP 	New trial (rep=0, index=17): {'orientation': 'left', 'foreperiod': 2.8, 'imageFile': 'gabor_left.png', 'corrAns': 7}
293.4456 	EXP 	ITI_interval: autoDraw = False
293.4456 	EXP 	ITI_interval: autoDraw = False
293.4456 	EXP 	Fixation_action: autoDraw = True
295.6921 	DATA 	Keypress: 1
295.7040 	EXP 	Fixation_action: autoDraw = False
295.7040 	EXP 	target: image = 'gabor_left.png'
295.7040 	EXP 	Fixation_2: autoDraw = True
298.4706 	EXP 	target: autoDraw = True
298.5042 	EXP 	Fixation_2: autoDraw = False
298.6708 	EXP 	target: autoDraw = False
299.1552 	DATA 	Keypress: 7
299.1623 	EXP 	Fixation_2: autoDraw = False
299.1623 	EXP 	target: autoDraw = False
299.1623 	EXP 	ITI_interval: autoDraw = True
299.3713 	EXP 	New trial (rep=0, index=18): {'orientation': 'right', 'foreperiod': 2.8, 'imageFile': 'gabor_right.png', 'corrAns': 8}
