0.7062 	WARNING 	Speech-to-text recognition module for PocketSphinx is not available (use command `pip install SpeechRecognition` to get it). Transcription will be unavailable using that service this session.
523.6912 	EXP 	ITI_interval: autoDraw = True
523.9336 	EXP 	New trial (rep=0, index=73): {'orientation': 'left', 'foreperiod': 2.8, 'imageFile': 'gabor_left.png', 'corrAns': 7}
523.9413 	EXP 	ITI_interval: autoDraw = False
523.9413 	EXP 	ITI_interval: autoDraw = False
523.9413 	EXP 	Fixation_ext: autoDraw = True
525.2662 	EXP 	Fixation_ext: autoDraw = False
525.2662 	EXP 	Fixation_ext: autoDraw = False
525.2662 	EXP 	target: image = 'gabor_left.png'
525.2662 	EXP 	Fixation_2: autoDraw = True
528.0329 	EXP 	target: autoDraw = True
528.0664 	EXP 	Fixation_2: autoDraw = False
528.2330 	EXP 	target: autoDraw = False
528.3590 	DATA 	Keypress: 7
528.3662 	EXP 	Fixation_2: autoDraw = False
528.3662 	EXP 	target: autoDraw = False
528.3662 	EXP 	ITI_interval: autoDraw = True
528.5835 	EXP 	New trial (rep=0, index=74): {'orientation': 'left', 'foreperiod': 1, 'imageFile': 'gabor_left.png', 'corrAns': 7}
528.5912 	EXP 	ITI_interval: autoDraw = False
528.5912 	EXP 	ITI_interval: autoDraw = False
528.5912 	EXP 	Fixation_ext: autoDraw = True
529.8162 	EXP 	Fixation_ext: autoDraw = False
529.8162 	EXP 	Fixation_ext: autoDraw = False
529.8162 	EXP 	target: image = 'gabor_left.png'
529.8162 	EXP 	Fixation_2: autoDraw = True
530.7829 	EXP 	target: autoDraw = True
530.8164 	EXP 	Fixation_2: autoDraw = False
530.9831 	EXP 	target: autoDraw = False
531.1675 	DATA 	Keypress: 7
531.1745 	EXP 	Fixation_2: autoDraw = False
531.1745 	EXP 	target: autoDraw = False
531.1745 	EXP 	ITI_interval: autoDraw = True
531.3335 	EXP 	New trial (rep=0, index=75): {'orientation': 'right', 'foreperiod': 2.8, 'imageFile': 'gabor_right.png', 'corrAns': 8}
531.3412 	EXP 	ITI_interval: autoDraw = False
531.3412 	EXP 	ITI_interval: autoDraw = False
531.3412 	EXP 	Fixation_ext: autoDraw = True
532.8078 	EXP 	Fixation_ext: autoDraw = False
532.8078 	EXP 	Fixation_ext: autoDraw = False
532.8078 	EXP 	target: image = 'gabor_right.png'
532.8078 	EXP 	Fixation_2: autoDraw = True
535.5828 	EXP 	target: autoDraw = True
535.6080 	EXP 	Fixation_2: autoDraw = False
535.7828 	EXP 	target: autoDraw = False
535.9506 	DATA 	Keypress: 8
535.9578 	EXP 	Fixation_2: autoDraw = False
535.9578 	EXP 	target: autoDraw = False
535.9578 	EXP 	ITI_interval: autoDraw = True
536.5000 	EXP 	New trial (rep=0, index=76): {'orientation': 'left', 'foreperiod': 2.8, 'imageFile': 'gabor_left.png', 'corrAns': 7}
536.5078 	EXP 	ITI_interval: autoDraw = False
536.5078 	EXP 	ITI_interval: autoDraw = False
536.5078 	EXP 	Fixation_ext: autoDraw = True
538.0745 	EXP 	Fixation_ext: autoDraw = False
538.0745 	EXP 	Fixation_ext: autoDraw = False
538.0745 	EXP 	target: image = 'gabor_left.png'
538.0745 	EXP 	Fixation_2: autoDraw = True
540.8411 	EXP 	target: autoDraw = True
540.8747 	EXP 	Fixation_2: autoDraw = False
541.0413 	EXP 	target: autoDraw = False
541.1759 	DATA 	Keypress: 7
541.1828 	EXP 	Fixation_2: autoDraw = False
541.1828 	EXP 	target: autoDraw = False
541.1828 	EXP 	ITI_interval: autoDraw = True
541.8166 	EXP 	New trial (rep=0, index=77): {'orientation': 'right', 'foreperiod': 2.8, 'imageFile': 'gabor_right.png', 'corrAns': 8}
541.8244 	EXP 	ITI_interval: autoDraw = False
541.8244 	EXP 	ITI_interval: autoDraw = False
541.8244 	EXP 	Fixation_ext: autoDraw = True
542.8578 	EXP 	Fixation_ext: autoDraw = False
542.8578 	EXP 	Fixation_ext: autoDraw = False
542.8578 	EXP 	target: image = 'gabor_right.png'
542.8578 	EXP 	Fixation_2: autoDraw = True
545.6328 	EXP 	target: autoDraw = True
545.6579 	EXP 	Fixation_2: autoDraw = False
545.8328 	EXP 	target: autoDraw = False
545.9757 	DATA 	Keypress: 8
545.9827 	EXP 	Fixation_2: autoDraw = False
545.9827 	EXP 	target: autoDraw = False
545.9827 	EXP 	ITI_interval: autoDraw = True
546.3165 	EXP 	New trial (rep=0, index=78): {'orientation': 'right', 'foreperiod': 2.8, 'imageFile': 'gabor_right.png', 'corrAns': 8}
546.3244 	EXP 	ITI_interval: autoDraw = False
546.3244 	EXP 	ITI_interval: autoDraw = False
546.3244 	EXP 	Fixation_ext: autoDraw = True
547.9911 	EXP 	Fixation_ext: autoDraw = False
547.9911 	EXP 	Fixation_ext: autoDraw = False
547.9911 	EXP 	target: image = 'gabor_right.png'
547.9911 	EXP 	Fixation_2: autoDraw = True
550.7577 	EXP 	target: autoDraw = True
550.7912 	EXP 	Fixation_2: autoDraw = False
550.9579 	EXP 	target: autoDraw = False
551.0923 	DATA 	Keypress: 8
551.0994 	EXP 	Fixation_2: autoDraw = False
551.0994 	EXP 	target: autoDraw = False
551.0994 	EXP 	ITI_interval: autoDraw = True
551.4250 	EXP 	New trial (rep=0, index=79): {'orientation': 'right', 'foreperiod': 1, 'imageFile': 'gabor_right.png', 'corrAns': 8}
551.4327 	EXP 	ITI_interval: autoDraw = False
551.4327 	EXP 	ITI_interval: autoDraw = False
551.4327 	EXP 	Fixation_ext: autoDraw = True
553.1744 	EXP 	Fixation_ext: autoDraw = False
553.1744 	EXP 	Fixation_ext: autoDraw = False
553.1744 	EXP 	target: image = 'gabor_right.png'
553.1744 	EXP 	Fixation_2: autoDraw = True
554.1410 	EXP 	target: autoDraw = True
554.1745 	EXP 	Fixation_2: autoDraw = False
554.3412 	EXP 	target: autoDraw = False
554.5590 	DATA 	Keypress: 8
554.5660 	EXP 	Fixation_2: autoDraw = False
554.5660 	EXP 	target: autoDraw = False
554.5660 	EXP 	ITI_interval: autoDraw = True
555.1024 	EXP 	Imported variableRight.xlsx as conditions, 80 conditions, 4 params
555.1040 	EXP 	Created sequence: random, trialTypes=80, nReps=0, seed=None
555.1244 	EXP 	ITI_interval: autoDraw = False
555.1244 	EXP 	ITI_interval: autoDraw = False
555.1244 	EXP 	block_end_text: height = 0.05
555.1244 	EXP 	block_end_text: height = 0.05
555.1244 	EXP 	block_end_text: height = 0.05
555.1244 	EXP 	block_end_text: text = 'Descanse um pouco.\n\n Caso precise de algo, você pode chamar o experimentador batendo na porta.\n\n Depois de descansar, pressione a tecla 1 para iniciar o próximo bloco.'
555.1244 	EXP 	block_end_text: autoDraw = True
587.9418 	EXP 	New trial (rep=0, index=1): {'runExternalPractice': 0, 'runActionPractice': 0, 'runExternal': 1, 'runAction': 0}
587.9423 	EXP 	Created sequence: random, trialTypes=1, nReps=0, seed=None
587.9427 	EXP 	Created sequence: random, trialTypes=1, nReps=0, seed=None
587.9624 	EXP 	Imported variableRight.xlsx as conditions, 80 conditions, 4 params
588.0338 	EXP 	Created sequence: random, trialTypes=80, nReps=1, seed=None
588.0342 	EXP 	New trial (rep=0, index=0): {'orientation': 'left', 'foreperiod': 1, 'imageFile': 'gabor_left.png', 'corrAns': 7}
588.0353 	DATA 	Keypress: 1
588.0409 	EXP 	block_end_text: autoDraw = False
588.0409 	EXP 	Fixation_ext: autoDraw = True
589.7908 	EXP 	Fixation_ext: autoDraw = False
589.7908 	EXP 	Fixation_ext: autoDraw = False
589.7908 	EXP 	target: image = 'gabor_left.png'
589.7908 	EXP 	Fixation_2: autoDraw = True
590.7574 	EXP 	target: autoDraw = True
590.7910 	EXP 	Fixation_2: autoDraw = False
590.9576 	EXP 	target: autoDraw = False
591.1590 	DATA 	Keypress: 7
591.1658 	EXP 	Fixation_2: autoDraw = False
591.1658 	EXP 	target: autoDraw = False
591.1658 	EXP 	ITI_interval: autoDraw = True
591.3581 	EXP 	New trial (rep=0, index=1): {'orientation': 'left', 'foreperiod': 2.8, 'imageFile': 'gabor_left.png', 'corrAns': 7}
591.3658 	EXP 	ITI_interval: autoDraw = False
591.3658 	EXP 	ITI_interval: autoDraw = False
591.3658 	EXP 	Fixation_ext: autoDraw = True
592.6574 	EXP 	Fixation_ext: autoDraw = False
592.6574 	EXP 	Fixation_ext: autoDraw = False
592.6574 	EXP 	target: image = 'gabor_left.png'
592.6574 	EXP 	Fixation_2: autoDraw = True
595.4324 	EXP 	target: autoDraw = True
595.4576 	EXP 	Fixation_2: autoDraw = False
595.6324 	EXP 	target: autoDraw = False
595.7169 	DATA 	Keypress: 7
595.7241 	EXP 	Fixation_2: autoDraw = False
595.7241 	EXP 	target: autoDraw = False
595.7241 	EXP 	ITI_interval: autoDraw = True
595.9328 	EXP 	New trial (rep=0, index=2): {'orientation': 'left', 'foreperiod': 2.8, 'imageFile': 'gabor_left.png', 'corrAns': 7}
595.9408 	EXP 	ITI_interval: autoDraw = False
595.9408 	EXP 	ITI_interval: autoDraw = False
595.9408 	EXP 	Fixation_ext: autoDraw = True
597.0657 	EXP 	Fixation_ext: autoDraw = False
597.0657 	EXP 	Fixation_ext: autoDraw = False
597.0657 	EXP 	target: image = 'gabor_left.png'
597.0657 	EXP 	Fixation_2: autoDraw = True
599.8324 	EXP 	target: autoDraw = True
599.8659 	EXP 	Fixation_2: autoDraw = False
600.0326 	EXP 	target: autoDraw = False
600.1496 	DATA 	Keypress: 7
600.1659 	EXP 	Fixation_2: autoDraw = False
600.1659 	EXP 	target: autoDraw = False
600.1659 	EXP 	ITI_interval: autoDraw = True
600.5078 	EXP 	New trial (rep=0, index=3): {'orientation': 'right', 'foreperiod': 2.8, 'imageFile': 'gabor_right.png', 'corrAns': 8}
600.5157 	EXP 	ITI_interval: autoDraw = False
600.5157 	EXP 	ITI_interval: autoDraw = False
600.5157 	EXP 	Fixation_ext: autoDraw = True
601.8324 	EXP 	Fixation_ext: autoDraw = False
601.8324 	EXP 	Fixation_ext: autoDraw = False
601.8324 	EXP 	target: image = 'gabor_right.png'
601.8324 	EXP 	Fixation_2: autoDraw = True
604.5990 	EXP 	target: autoDraw = True
604.6326 	EXP 	Fixation_2: autoDraw = False
604.7992 	EXP 	target: autoDraw = False
604.9836 	DATA 	Keypress: 8
604.9907 	EXP 	Fixation_2: autoDraw = False
604.9907 	EXP 	target: autoDraw = False
604.9907 	EXP 	ITI_interval: autoDraw = True
605.4745 	EXP 	New trial (rep=0, index=4): {'orientation': 'left', 'foreperiod': 1, 'imageFile': 'gabor_left.png', 'corrAns': 7}
605.4824 	EXP 	ITI_interval: autoDraw = False
605.4824 	EXP 	ITI_interval: autoDraw = False
605.4824 	EXP 	Fixation_ext: autoDraw = True
606.7656 	EXP 	Fixation_ext: autoDraw = False
606.7656 	EXP 	Fixation_ext: autoDraw = False
606.7656 	EXP 	target: image = 'gabor_left.png'
606.7656 	EXP 	Fixation_2: autoDraw = True
607.7407 	EXP 	target: autoDraw = True
607.7659 	EXP 	Fixation_2: autoDraw = False
607.9407 	EXP 	target: autoDraw = False
608.1417 	DATA 	Keypress: 7
608.1490 	EXP 	Fixation_2: autoDraw = False
608.1490 	EXP 	target: autoDraw = False
608.1490 	EXP 	ITI_interval: autoDraw = True
608.4830 	EXP 	New trial (rep=0, index=5): {'orientation': 'right', 'foreperiod': 1, 'imageFile': 'gabor_right.png', 'corrAns': 8}
608.4906 	EXP 	ITI_interval: autoDraw = False
608.4906 	EXP 	ITI_interval: autoDraw = False
608.4906 	EXP 	Fixation_ext: autoDraw = True
609.5157 	EXP 	Fixation_ext: autoDraw = False
609.5157 	EXP 	Fixation_ext: autoDraw = False
609.5157 	EXP 	target: image = 'gabor_right.png'
609.5157 	EXP 	Fixation_2: autoDraw = True
610.4823 	EXP 	target: autoDraw = True
610.5158 	EXP 	Fixation_2: autoDraw = False
610.6825 	EXP 	target: autoDraw = False
611.0003 	DATA 	Keypress: 8
611.0073 	EXP 	Fixation_2: autoDraw = False
611.0073 	EXP 	target: autoDraw = False
611.0073 	EXP 	ITI_interval: autoDraw = True
611.3163 	EXP 	New trial (rep=0, index=6): {'orientation': 'left', 'foreperiod': 1, 'imageFile': 'gabor_left.png', 'corrAns': 7}
611.3240 	EXP 	ITI_interval: autoDraw = False
611.3240 	EXP 	ITI_interval: autoDraw = False
611.3240 	EXP 	Fixation_ext: autoDraw = True
612.8823 	EXP 	Fixation_ext: autoDraw = False
612.8823 	EXP 	Fixation_ext: autoDraw = False
612.8823 	EXP 	target: image = 'gabor_left.png'
612.8823 	EXP 	Fixation_2: autoDraw = True
613.8489 	EXP 	target: autoDraw = True
613.8825 	EXP 	Fixation_2: autoDraw = False
614.0492 	EXP 	target: autoDraw = False
614.2996 	DATA 	Keypress: 7
614.3158 	EXP 	Fixation_2: autoDraw = False
614.3158 	EXP 	target: autoDraw = False
614.3158 	EXP 	ITI_interval: autoDraw = True
614.7330 	EXP 	New trial (rep=0, index=7): {'orientation': 'left', 'foreperiod': 2.8, 'imageFile': 'gabor_left.png', 'corrAns': 7}
614.7406 	EXP 	ITI_interval: autoDraw = False
614.7406 	EXP 	ITI_interval: autoDraw = False
614.7406 	EXP 	Fixation_ext: autoDraw = True
615.8656 	EXP 	Fixation_ext: autoDraw = False
615.8656 	EXP 	Fixation_ext: autoDraw = False
615.8656 	EXP 	target: image = 'gabor_left.png'
615.8656 	EXP 	Fixation_2: autoDraw = True
618.6322 	EXP 	target: autoDraw = True
618.6658 	EXP 	Fixation_2: autoDraw = False
618.8325 	EXP 	target: autoDraw = False
619.0077 	DATA 	Keypress: 7
619.0239 	EXP 	Fixation_2: autoDraw = False
619.0239 	EXP 	target: autoDraw = False
619.0239 	EXP 	ITI_interval: autoDraw = True
619.7829 	EXP 	New trial (rep=0, index=8): {'orientation': 'left', 'foreperiod': 2.8, 'imageFile': 'gabor_left.png', 'corrAns': 7}
619.7906 	EXP 	ITI_interval: autoDraw = False
619.7906 	EXP 	ITI_interval: autoDraw = False
619.7906 	EXP 	Fixation_ext: autoDraw = True
621.4489 	EXP 	Fixation_ext: autoDraw = False
621.4489 	EXP 	Fixation_ext: autoDraw = False
621.4489 	EXP 	target: image = 'gabor_left.png'
621.4489 	EXP 	Fixation_2: autoDraw = True
624.2156 	EXP 	target: autoDraw = True
624.2491 	EXP 	Fixation_2: autoDraw = False
624.4157 	EXP 	target: autoDraw = False
624.5750 	DATA 	Keypress: 7
624.5822 	EXP 	Fixation_2: autoDraw = False
624.5822 	EXP 	target: autoDraw = False
624.5822 	EXP 	ITI_interval: autoDraw = True
625.2162 	EXP 	New trial (rep=0, index=9): {'orientation': 'right', 'foreperiod': 2.8, 'imageFile': 'gabor_right.png', 'corrAns': 8}
625.2239 	EXP 	ITI_interval: autoDraw = False
625.2239 	EXP 	ITI_interval: autoDraw = False
625.2239 	EXP 	Fixation_ext: autoDraw = True
626.4489 	EXP 	Fixation_ext: autoDraw = False
626.4489 	EXP 	Fixation_ext: autoDraw = False
626.4489 	EXP 	target: image = 'gabor_right.png'
626.4489 	EXP 	Fixation_2: autoDraw = True
629.2155 	EXP 	target: autoDraw = True
629.2491 	EXP 	Fixation_2: autoDraw = False
629.4157 	EXP 	target: autoDraw = False
629.7335 	DATA 	Keypress: 8
629.7405 	EXP 	Fixation_2: autoDraw = False
629.7405 	EXP 	target: autoDraw = False
629.7405 	EXP 	ITI_interval: autoDraw = True
630.1495 	EXP 	New trial (rep=0, index=10): {'orientation': 'right', 'foreperiod': 1, 'imageFile': 'gabor_right.png', 'corrAns': 8}
630.1572 	EXP 	ITI_interval: autoDraw = False
630.1572 	EXP 	ITI_interval: autoDraw = False
630.1572 	EXP 	Fixation_ext: autoDraw = True
631.5655 	EXP 	Fixation_ext: autoDraw = False
631.5655 	EXP 	Fixation_ext: autoDraw = False
631.5655 	EXP 	target: image = 'gabor_right.png'
631.5655 	EXP 	Fixation_2: autoDraw = True
632.5405 	EXP 	target: autoDraw = True
632.5657 	EXP 	Fixation_2: autoDraw = False
632.7405 	EXP 	target: autoDraw = False
632.9494 	DATA 	Keypress: 8
632.9657 	EXP 	Fixation_2: autoDraw = False
632.9657 	EXP 	target: autoDraw = False
632.9657 	EXP 	ITI_interval: autoDraw = True
633.3243 	EXP 	New trial (rep=0, index=11): {'orientation': 'left', 'foreperiod': 2.8, 'imageFile': 'gabor_left.png', 'corrAns': 7}
633.3321 	EXP 	ITI_interval: autoDraw = False
633.3321 	EXP 	ITI_interval: autoDraw = False
633.3321 	EXP 	Fixation_ext: autoDraw = True
634.3821 	EXP 	Fixation_ext: autoDraw = False
634.3821 	EXP 	Fixation_ext: autoDraw = False
634.3821 	EXP 	target: image = 'gabor_left.png'
634.3821 	EXP 	Fixation_2: autoDraw = True
637.1488 	EXP 	target: autoDraw = True
637.1823 	EXP 	Fixation_2: autoDraw = False
637.3490 	EXP 	target: autoDraw = False
637.4834 	DATA 	Keypress: 7
637.4905 	EXP 	Fixation_2: autoDraw = False
637.4905 	EXP 	target: autoDraw = False
637.4905 	EXP 	ITI_interval: autoDraw = True
637.6994 	EXP 	New trial (rep=0, index=12): {'orientation': 'right', 'foreperiod': 1, 'imageFile': 'gabor_right.png', 'corrAns': 8}
637.7071 	EXP 	ITI_interval: autoDraw = False
637.7071 	EXP 	ITI_interval: autoDraw = False
637.7071 	EXP 	Fixation_ext: autoDraw = True
639.3655 	EXP 	Fixation_ext: autoDraw = False
639.3655 	EXP 	Fixation_ext: autoDraw = False
639.3655 	EXP 	target: image = 'gabor_right.png'
639.3655 	EXP 	Fixation_2: autoDraw = True
640.3321 	EXP 	target: autoDraw = True
640.3657 	EXP 	Fixation_2: autoDraw = False
640.5323 	EXP 	target: autoDraw = False
640.6501 	DATA 	Keypress: 8
640.6571 	EXP 	Fixation_2: autoDraw = False
640.6571 	EXP 	target: autoDraw = False
640.6571 	EXP 	ITI_interval: autoDraw = True
640.8242 	EXP 	New trial (rep=0, index=13): {'orientation': 'left', 'foreperiod': 2.8, 'imageFile': 'gabor_left.png', 'corrAns': 7}
640.8321 	EXP 	ITI_interval: autoDraw = False
640.8321 	EXP 	ITI_interval: autoDraw = False
640.8321 	EXP 	Fixation_ext: autoDraw = True
641.9821 	EXP 	Fixation_ext: autoDraw = False
641.9821 	EXP 	Fixation_ext: autoDraw = False
641.9821 	EXP 	target: image = 'gabor_left.png'
641.9821 	EXP 	Fixation_2: autoDraw = True
644.7487 	EXP 	target: autoDraw = True
644.7822 	EXP 	Fixation_2: autoDraw = False
644.9490 	EXP 	target: autoDraw = False
645.0583 	DATA 	Keypress: 7
645.0654 	EXP 	Fixation_2: autoDraw = False
645.0654 	EXP 	target: autoDraw = False
645.0654 	EXP 	ITI_interval: autoDraw = True
645.2242 	EXP 	New trial (rep=0, index=14): {'orientation': 'left', 'foreperiod': 1, 'imageFile': 'gabor_left.png', 'corrAns': 7}
645.2321 	EXP 	ITI_interval: autoDraw = False
645.2321 	EXP 	ITI_interval: autoDraw = False
645.2321 	EXP 	Fixation_ext: autoDraw = True
646.3571 	EXP 	Fixation_ext: autoDraw = False
646.3571 	EXP 	Fixation_ext: autoDraw = False
646.3571 	EXP 	target: image = 'gabor_left.png'
646.3571 	EXP 	Fixation_2: autoDraw = True
647.3237 	EXP 	target: autoDraw = True
647.3573 	EXP 	Fixation_2: autoDraw = False
647.5240 	EXP 	target: autoDraw = False
648.0750 	DATA 	Keypress: 7
648.0821 	EXP 	Fixation_2: autoDraw = False
648.0821 	EXP 	target: autoDraw = False
648.0821 	EXP 	ITI_interval: autoDraw = True
648.3159 	EXP 	New trial (rep=0, index=15): {'orientation': 'left', 'foreperiod': 2.8, 'imageFile': 'gabor_left.png', 'corrAns': 7}
648.3237 	EXP 	ITI_interval: autoDraw = False
648.3237 	EXP 	ITI_interval: autoDraw = False
648.3237 	EXP 	Fixation_ext: autoDraw = True
649.9904 	EXP 	Fixation_ext: autoDraw = False
649.9904 	EXP 	Fixation_ext: autoDraw = False
649.9904 	EXP 	target: image = 'gabor_left.png'
649.9904 	EXP 	Fixation_2: autoDraw = True
652.7570 	EXP 	target: autoDraw = True
652.7906 	EXP 	Fixation_2: autoDraw = False
652.9572 	EXP 	target: autoDraw = False
653.1664 	DATA 	Keypress: 7
653.1736 	EXP 	Fixation_2: autoDraw = False
653.1736 	EXP 	target: autoDraw = False
653.1736 	EXP 	ITI_interval: autoDraw = True
653.4658 	EXP 	New trial (rep=0, index=16): {'orientation': 'right', 'foreperiod': 2.8, 'imageFile': 'gabor_right.png', 'corrAns': 8}
653.4736 	EXP 	ITI_interval: autoDraw = False
653.4736 	EXP 	ITI_interval: autoDraw = False
653.4736 	EXP 	Fixation_ext: autoDraw = True
654.9654 	EXP 	Fixation_ext: autoDraw = False
654.9654 	EXP 	Fixation_ext: autoDraw = False
654.9654 	EXP 	target: image = 'gabor_right.png'
654.9654 	EXP 	Fixation_2: autoDraw = True
657.7403 	EXP 	target: autoDraw = True
657.7655 	EXP 	Fixation_2: autoDraw = False
657.9403 	EXP 	target: autoDraw = False
658.0166 	DATA 	Keypress: 8
658.0237 	EXP 	Fixation_2: autoDraw = False
658.0237 	EXP 	target: autoDraw = False
658.0237 	EXP 	ITI_interval: autoDraw = True
658.3493 	EXP 	New trial (rep=0, index=17): {'orientation': 'right', 'foreperiod': 2.8, 'imageFile': 'gabor_right.png', 'corrAns': 8}
658.3570 	EXP 	ITI_interval: autoDraw = False
658.3570 	EXP 	ITI_interval: autoDraw = False
658.3570 	EXP 	Fixation_ext: autoDraw = True
659.4153 	EXP 	Fixation_ext: autoDraw = False
659.4153 	EXP 	Fixation_ext: autoDraw = False
659.4153 	EXP 	target: image = 'gabor_right.png'
659.4153 	EXP 	Fixation_2: autoDraw = True
662.1903 	EXP 	target: autoDraw = True
662.2155 	EXP 	Fixation_2: autoDraw = False
662.3902 	EXP 	target: autoDraw = False
662.5414 	DATA 	Keypress: 8
662.5486 	EXP 	Fixation_2: autoDraw = False
662.5486 	EXP 	target: autoDraw = False
662.5486 	EXP 	ITI_interval: autoDraw = True
662.7660 	EXP 	New trial (rep=0, index=18): {'orientation': 'left', 'foreperiod': 1, 'imageFile': 'gabor_left.png', 'corrAns': 7}
662.7736 	EXP 	ITI_interval: autoDraw = False
662.7736 	EXP 	ITI_interval: autoDraw = False
662.7736 	EXP 	Fixation_ext: autoDraw = True
664.0653 	EXP 	Fixation_ext: autoDraw = False
664.0653 	EXP 	Fixation_ext: autoDraw = False
664.0653 	EXP 	target: image = 'gabor_left.png'
664.0653 	EXP 	Fixation_2: autoDraw = True
665.0319 	EXP 	target: autoDraw = True
665.0654 	EXP 	Fixation_2: autoDraw = False
665.2321 	EXP 	target: autoDraw = False
665.4247 	DATA 	Keypress: 7
665.4321 	EXP 	Fixation_2: autoDraw = False
665.4321 	EXP 	target: autoDraw = False
665.4321 	EXP 	ITI_interval: autoDraw = True
666.1407 	EXP 	New trial (rep=0, index=19): {'orientation': 'left', 'foreperiod': 1, 'imageFile': 'gabor_left.png', 'corrAns': 7}
666.1486 	EXP 	ITI_interval: autoDraw = False
666.1486 	EXP 	ITI_interval: autoDraw = False
666.1486 	EXP 	Fixation_ext: autoDraw = True
667.2403 	EXP 	Fixation_ext: autoDraw = False
667.2403 	EXP 	Fixation_ext: autoDraw = False
667.2403 	EXP 	target: image = 'gabor_left.png'
667.2403 	EXP 	Fixation_2: autoDraw = True
668.2069 	EXP 	target: autoDraw = True
668.2404 	EXP 	Fixation_2: autoDraw = False
668.4071 	EXP 	target: autoDraw = False
